	-82.6485308	28.0182391
	-82.6485221	28.0178109
	-82.64852	28.017644
	-82.6488201	27.9794969
	-82.648749	27.9710889
	-82.6486621	27.9674449
	-82.648638	27.9670779
	-82.648608	27.966671
	-82.6486161	27.9663369
	-82.6483201	27.9473979
	-82.6226201	27.943099
	-82.61292	27.940999
	-82.601419	27.9372989
	-82.5995191	27.936299
	-82.597219	27.935199
	-82.591619	27.931099
	-82.5878191	27.928299
	-82.5818191	27.921699
	-82.577519	27.916
	-82.573419	27.909
	-82.570019	27.8999
	-82.568719	27.8928999
	-82.5679351	27.8838899
	-82.5679161	27.8837009
	-82.5674191	27.871701
	-82.5668191	27.858002
	-82.566119	27.823403
	-82.5658191	27.8176029
	-82.563619	27.8069029
	-82.559618	27.798904
	-82.558418	27.797504
	-82.55337	27.793504
	-82.546718	27.7912039
	-82.5418181	27.7878039
	-82.540618	27.785004
	-82.5415181	27.7822039
	-82.543418	27.777505
	-82.544818	27.774505
	-82.5467181	27.770005
	-82.5472181	27.769005
	-82.5514021	27.7593769
	-82.5531181	27.755605
	-82.5589221	27.7432019
	-82.5699951	27.719219
	-82.577707	27.703635
	-82.580475	27.69874
	-82.582619	27.693556
	-82.584187	27.689956
	-82.585003	27.687796
	-82.606139	27.6436379
	-82.62486	27.643718
	-82.64512	27.64421
	-82.663121	27.64471
	-82.6718361	27.644709
	-82.672421	27.644609
	-82.672716	27.644731
	-82.672962	27.644738
	-82.6966211	27.644709
	-82.696691	27.641264
	-82.69669	27.640804
	-82.696721	27.6390099
	-82.6969761	27.6386149
	-82.698713	27.6358449
	-82.7010961	27.6295069
	-82.70186	27.6273249
	-82.703844	27.625315
	-82.704231	27.624999
	-82.7066701	27.623062
	-82.7108171	27.621578
	-82.7140911	27.6197219
	-82.718125	27.618035
	-82.724363	27.6158769
	-82.7251589	27.6155323
	-82.7291201	27.613886
	-82.7320421	27.6121847
	-82.7342981	27.6107459
	-82.735211	27.610273
	-82.7360851	27.610274
	-82.7367291	27.6108829
	-82.737867	27.6112559
	-82.7399411	27.6124078
	-82.7403226	27.6132406
	-82.7400979	27.6140133
	-82.7390829	27.6183471
	-82.7404609	27.6243326
	-82.742069	27.633896
	-82.744049	27.6346189
	-82.745373	27.635628
	-82.7463431	27.6368429
	-82.746943	27.637908
	-82.7469771	27.6395079
	-82.7470441	27.640752
	-82.74681	27.6455789
	-82.7495341	27.645749
	-82.7798821	27.6457489
	-82.813362	27.645748
	-82.8153771	27.654618
	-82.8126131	27.675482
	-82.8120741	27.676665
	-82.8043181	27.693737
	-82.8057001	27.709384
	-82.8149691	27.72104
	-82.8430271	27.7563269
	-82.8457471	27.75956
	-82.8750001	27.794343
	-82.875598	27.7953379
	-82.8807651	27.8033309
	-82.885891	27.8118009
	-82.894038	27.824392
	-82.9013371	27.8391069
	-82.9043261	27.848713
	-82.9067811	27.858618
	-82.908102	27.867127
	-82.908588	27.8753
	-82.9088761	27.883209
	-82.9089091	27.8900819
	-82.907929	27.8959359
	-82.907294	27.90149
	-82.9056961	27.9048779
	-82.90577	27.9083149
	-82.904422	27.9163889
	-82.9023581	27.927051
	-82.900352	27.936029
	-82.897897	27.944395
	-82.8948581	27.950634
	-82.8915371	27.958218
	-82.888203	27.963713
	-82.8887161	27.968535
	-82.888055	27.9729429
	-82.886777	27.9781189
	-82.88494	27.982348
	-82.88521	27.985181
	-82.8850651	27.987807
	-82.884651	27.990668
	-82.883901	27.992952
	-82.883811	27.9941299
	-82.8841281	27.996256
	-82.884063	28.000295
	-82.8863901	28.0075529
	-82.886774	28.0105579
	-82.886552	28.0136599
	-82.886066	28.0165939
	-82.8853561	28.0193609
	-82.8845051	28.021126
	-82.884759	28.022128
	-82.885013	28.0230949
	-82.8847691	28.024696
	-82.88398	28.027729
	-82.8824361	28.0341289
	-82.880221	28.0396259
	-82.8781051	28.0428199
	-82.879836	28.0436949
	-82.8833641	28.046478
	-82.886739	28.04946
	-82.8902521	28.053678
	-82.892325	28.058057
	-82.894574	28.063738
	-82.8960361	28.068682
	-82.8967121	28.072789
	-82.89693	28.0772259
	-82.8966331	28.0802949
	-82.8955441	28.086664
	-82.894369	28.093899
	-82.8937411	28.0996019
	-82.893397	28.1035369
	-82.8929511	28.106338
	-82.8919111	28.107969
	-82.8930401	28.1086409
	-82.896557	28.112758
	-82.899728	28.117408
	-82.9019621	28.1210199
	-82.903191	28.12529
	-82.903924	28.129205
	-82.90459	28.134851
	-82.904986	28.1413769
	-82.904552	28.1466499
	-82.9037391	28.1513469
	-82.9023551	28.1564509
	-82.901922	28.161386
	-82.901915	28.1633809
	-82.9024021	28.165477
	-82.903909	28.169468
	-82.9046151	28.1718719
